Abbrev,Meas Date,Streamflow Value,Streamflow Meas Units,Streamflow Review Status,Streamflow Data Source,
"BLUNDICO","06/14/2016","536.000000","cfs","A","USGS",
"BLUNDICO","06/15/2016","476.000000","cfs","A","USGS",
"BLUNDICO","06/16/2016","441.000000","cfs","A","USGS",
"BLUNDICO","06/17/2016","413.000000","cfs","A","USGS",
"BLUNDICO","06/18/2016","396.000000","cfs","A","USGS",
"BLUNDICO","06/19/2016","391.000000","cfs","A","USGS",
"BLUNDICO","06/20/2016","393.000000","cfs","A","USGS",
"BLUNDICO","06/21/2016","449.000000","cfs","A","USGS",
"BLUNDICO","06/22/2016","453.000000","cfs","A","USGS",
"BLUNDICO","06/23/2016","505.000000","cfs","A","USGS",
"BLUNDICO","06/24/2016","456.000000","cfs","A","USGS",
"BLUNDICO","06/25/2016","400.000000","cfs","A","USGS",
"BLUNDICO","06/26/2016","360.000000","cfs","A","USGS",
"BLUNDICO","06/27/2016","330.000000","cfs","A","USGS",
"BLUNDICO","06/28/2016","301.000000","cfs","A","USGS",
"BLUNDICO","06/29/2016","272.000000","cfs","A","USGS",
"BLUNDICO","06/30/2016","228.000000","cfs","A","USGS",
"BLUNDICO","07/01/2016","248.000000","cfs","A","USGS",
"BLUNDICO","07/02/2016","263.000000","cfs","A","USGS",
"BLUNDICO","07/03/2016","275.000000","cfs","A","USGS",
"BLUNDICO","07/04/2016","267.000000","cfs","A","USGS",
"BLUNDICO","07/05/2016","252.000000","cfs","A","USGS",
"BLUNDICO","07/06/2016","224.000000","cfs","A","USGS",
"BLUNDICO","07/07/2016","210.000000","cfs","A","USGS",
"BLUNDICO","07/08/2016","194.000000","cfs","A","USGS",
"BLUNDICO","07/09/2016","183.000000","cfs","A","USGS",
"BLUNDICO","07/10/2016","176.000000","cfs","A","USGS",
"BLUNDICO","07/11/2016","167.000000","cfs","A","USGS",
"BLUNDICO","07/12/2016","151.000000","cfs","A","USGS",
"BLUNDICO","07/13/2016","150.000000","cfs","A","USGS",
"BLUNDICO","07/14/2016","133.000000","cfs","A","USGS",
"BLUNDICO","07/15/2016","123.000000","cfs","A","USGS",
"BLUNDICO","07/16/2016","111.000000","cfs","A","USGS",
"BLUNDICO","07/17/2016","100.000000","cfs","A","USGS",
"BLUNDICO","07/18/2016","101.000000","cfs","A","USGS",
"BLUNDICO","07/19/2016","110.000000","cfs","A","USGS",
"BLUNDICO","07/20/2016","123.000000","cfs","A","USGS",
"BLUNDICO","07/21/2016","175.000000","cfs","A","USGS",
"BLUNDICO","07/22/2016","146.000000","cfs","A","USGS",
"BLUNDICO","07/23/2016","134.000000","cfs","A","USGS",
"BLUNDICO","07/24/2016","128.000000","cfs","A","USGS",
"BLUNDICO","07/25/2016","122.000000","cfs","A","USGS",
"BLUNDICO","07/26/2016","109.000000","cfs","A","USGS",
"BLUNDICO","07/27/2016","98.500000","cfs","A","USGS",
"BLUNDICO","07/28/2016","91.700000","cfs","A","USGS",
"BLUNDICO","07/29/2016","88.400000","cfs","A","USGS",
"BLUNDICO","07/30/2016","85.500000","cfs","A","USGS",
"BLUNDICO","07/31/2016","84.900000","cfs","A","USGS",
"BLUNDICO","08/01/2016","90.200000","cfs","A","USGS",
"BLUNDICO","08/02/2016","94.600000","cfs","A","USGS",
"BLUNDICO","08/03/2016","94.200000","cfs","A","USGS",
"BLUNDICO","08/04/2016","94.700000","cfs","A","USGS",
"BLUNDICO","08/05/2016","116.000000","cfs","A","USGS",
"BLUNDICO","08/06/2016","124.000000","cfs","A","USGS",
"BLUNDICO","08/07/2016","119.000000","cfs","A","USGS",
"BLUNDICO","08/08/2016","108.000000","cfs","A","USGS",
"BLUNDICO","08/09/2016","101.000000","cfs","A","USGS",
"BLUNDICO","08/10/2016","96.800000","cfs","A","USGS",
"BLUNDICO","08/11/2016","87.300000","cfs","A","USGS",
"BLUNDICO","08/12/2016","80.600000","cfs","A","USGS",
"BLUNDICO","08/13/2016","75.500000","cfs","A","USGS",
"BLUNDICO","08/14/2016","73.100000","cfs","A","USGS",
"BLUNDICO","08/15/2016","67.600000","cfs","A","USGS",
"BLUNDICO","08/16/2016","66.500000","cfs","A","USGS",
"BLUNDICO","08/17/2016","67.000000","cfs","A","USGS",
"BLUNDICO","08/18/2016","70.200000","cfs","A","USGS",
"BLUNDICO","08/19/2016","74.600000","cfs","A","USGS",
"BLUNDICO","08/20/2016","74.900000","cfs","A","USGS",
"BLUNDICO","08/21/2016","71.100000","cfs","A","USGS",
"BLUNDICO","08/22/2016","67.700000","cfs","A","USGS",
"BLUNDICO","08/23/2016","68.200000","cfs","A","USGS",
"BLUNDICO","08/24/2016","92.200000","cfs","A","USGS",
"BLUNDICO","08/25/2016","93.500000","cfs","A","USGS",
"BLUNDICO","08/26/2016","94.900000","cfs","A","USGS",
"BLUNDICO","08/27/2016","86.900000","cfs","A","USGS",
"BLUNDICO","08/28/2016","82.600000","cfs","A","USGS",
"BLUNDICO","08/29/2016","85.300000","cfs","A","USGS",
"BLUNDICO","08/30/2016","84.000000","cfs","A","USGS",
"BLUNDICO","08/31/2016","81.400000","cfs","A","USGS",
"BLUNDICO","09/01/2016","77.200000","cfs","A","USGS",
"BLUNDICO","09/02/2016","76.800000","cfs","A","USGS",
"BLUNDICO","09/03/2016","77.200000","cfs","A","USGS",
"BLUNDICO","09/04/2016","76.500000","cfs","A","USGS",
"BLUNDICO","09/05/2016","74.900000","cfs","A","USGS",
"BLUNDICO","09/06/2016","70.300000","cfs","A","USGS",
"BLUNDICO","09/07/2016","67.300000","cfs","A","USGS",
"BLUNDICO","09/08/2016","64.400000","cfs","A","USGS",
"BLUNDICO","09/09/2016","61.000000","cfs","A","USGS",
"BLUNDICO","09/10/2016","59.600000","cfs","A","USGS",
"BLUNDICO","09/11/2016","58.000000","cfs","A","USGS",
"BLUNDICO","09/12/2016","57.700000","cfs","A","USGS",
"BLUNDICO","09/13/2016","57.100000","cfs","A","USGS",
"BLUNDICO","09/14/2016","57.000000","cfs","A","USGS",
"BLUNDICO","09/15/2016","58.500000","cfs","A","USGS",
"BLUNDICO","09/16/2016","57.100000","cfs","A","USGS",
"BLUNDICO","09/17/2016","54.400000","cfs","A","USGS",
"BLUNDICO","09/18/2016","53.300000","cfs","A","USGS",
"BLUNDICO","09/19/2016","52.300000","cfs","A","USGS",
"BLUNDICO","09/20/2016","50.600000","cfs","A","USGS",
"BLUNDICO","09/21/2016","49.600000","cfs","A","USGS",
"BLUNDICO","09/22/2016","48.800000","cfs","A","USGS",
"BLUNDICO","09/23/2016","48.000000","cfs","A","USGS",
"BLUNDICO","09/24/2016","48.700000","cfs","A","USGS",
"BLUNDICO","09/25/2016","50.000000","cfs","A","USGS",
"BLUNDICO","09/26/2016","49.100000","cfs","A","USGS",
"BLUNDICO","09/27/2016","47.100000","cfs","A","USGS",
"BLUNDICO","09/28/2016","46.300000","cfs","A","USGS",
"BLUNDICO","09/29/2016","45.000000","cfs","A","USGS",
"BLUNDICO","09/30/2016","44.500000","cfs","A","USGS",
"BLUNDICO","10/01/2016","44.500000","cfs","A","USGS",
"BLUNDICO","10/02/2016","43.700000","cfs","A","USGS",
"BLUNDICO","10/03/2016","42.800000","cfs","A","USGS",
"BLUNDICO","10/04/2016","42.100000","cfs","A","USGS",
"BLUNDICO","10/05/2016","43.200000","cfs","A","USGS",
"BLUNDICO","10/06/2016","44.900000","cfs","A","USGS",
"BLUNDICO","10/07/2016","43.600000","cfs","A","USGS",
"BLUNDICO","10/08/2016","43.300000","cfs","A","USGS",
"BLUNDICO","10/09/2016","43.000000","cfs","A","USGS",
"BLUNDICO","10/10/2016","42.200000","cfs","A","USGS",
"BLUNDICO","10/11/2016","43.000000","cfs","A","USGS",
"BLUNDICO","10/12/2016","43.200000","cfs","A","USGS",
"BLUNDICO","10/13/2016","42.000000","cfs","A","USGS",
"BLUNDICO","10/14/2016","40.400000","cfs","A","USGS",
"BLUNDICO","10/15/2016","40.000000","cfs","A","USGS",
"BLUNDICO","10/16/2016","38.900000","cfs","A","USGS",
"BLUNDICO","10/17/2016","37.600000","cfs","A","USGS",
"BLUNDICO","10/18/2016","36.800000","cfs","A","USGS",
"BLUNDICO","10/19/2016","37.500000","cfs","A","USGS",
"BLUNDICO","10/20/2016","35.300000","cfs","A","USGS",
"BLUNDICO","10/21/2016","35.500000","cfs","A","USGS",
"BLUNDICO","10/22/2016","36.000000","cfs","A","USGS",
"BLUNDICO","10/23/2016","36.200000","cfs","A","USGS",
"BLUNDICO","10/24/2016","36.200000","cfs","A","USGS",
"BLUNDICO","10/25/2016","36.800000","cfs","A","USGS",
"BLUNDICO","10/26/2016","37.000000","cfs","A","USGS",
"BLUNDICO","10/27/2016","36.600000","cfs","A","USGS",
"BLUNDICO","10/28/2016","36.900000","cfs","A","USGS",
"BLUNDICO","10/29/2016","36.200000","cfs","A","USGS",
"BLUNDICO","10/30/2016","35.000000","cfs","A","USGS",
"BLUNDICO","10/31/2016","35.100000","cfs","A","USGS",
"BLUNDICO","11/01/2016","34.700000","cfs","A","USGS",
"BLUNDICO","11/02/2016","34.100000","cfs","A","USGS",
"BLUNDICO","11/03/2016","32.600000","cfs","A","USGS",
"BLUNDICO","11/04/2016","31.800000","cfs","A","USGS",
"BLUNDICO","11/05/2016","32.900000","cfs","A","USGS",
"BLUNDICO","11/06/2016","34.600000","cfs","A","USGS",
"BLUNDICO","11/07/2016","33.700000","cfs","A","USGS",
"BLUNDICO","11/08/2016","32.300000","cfs","A","USGS",
"BLUNDICO","11/09/2016","32.100000","cfs","A","USGS",
"BLUNDICO","11/10/2016","33.500000","cfs","A","USGS",
"BLUNDICO","11/11/2016","32.400000","cfs","A","USGS",
"BLUNDICO","11/12/2016","31.200000","cfs","A","USGS",
"BLUNDICO","11/13/2016","30.900000","cfs","A","USGS",
"BLUNDICO","11/14/2016","30.100000","cfs","A","USGS",
"BLUNDICO","11/15/2016","32.000000","cfs","A","USGS",
"BLUNDICO","11/16/2016","30.900000","cfs","A","USGS",
"BLUNDICO","11/17/2016","29.200000","cfs","A","USGS",
"BLUNDICO","11/18/2016","27.000000","cfs","A","USGS",
"BLUNDICO","11/19/2016","27.800000","cfs","A","USGS",
"BLUNDICO","11/20/2016","32.500000","cfs","A","USGS",
"BLUNDICO","11/21/2016","33.600000","cfs","A","USGS",
"BLUNDICO","11/22/2016","33.400000","cfs","A","USGS",
"BLUNDICO","11/23/2016","30.100000","cfs","A","USGS",
"BLUNDICO","11/24/2016","29.400000","cfs","A","USGS",
"BLUNDICO","11/25/2016","27.200000","cfs","A","USGS",
"BLUNDICO","11/26/2016","26.900000","cfs","A","USGS",
"BLUNDICO","11/27/2016","27.200000","cfs","A","USGS",
"BLUNDICO","11/28/2016","25.600000","cfs","A","USGS",
"BLUNDICO","11/29/2016","24.700000","cfs","A","USGS",
"BLUNDICO","11/30/2016","23.300000","cfs","A","USGS",
"BLUNDICO","12/01/2016","22.800000","cfs","A","USGS",
"BLUNDICO","12/02/2016","23.400000","cfs","A","USGS",
"BLUNDICO","12/03/2016","23.300000","cfs","A","USGS",
"BLUNDICO","12/04/2016","23.000000","cfs","A","USGS",
"BLUNDICO","12/05/2016","23.600000","cfs","A","USGS",
"BLUNDICO","12/06/2016","24.300000","cfs","A","USGS",
"BLUNDICO","12/07/2016","23.700000","cfs","A","USGS",
"BLUNDICO","12/08/2016","23.300000","cfs","A","USGS",
"BLUNDICO","12/09/2016","23.400000","cfs","A","USGS",
"BLUNDICO","12/10/2016","24.300000","cfs","A","USGS",
"BLUNDICO","12/11/2016","26.100000","cfs","A","USGS",
"BLUNDICO","12/12/2016","26.900000","cfs","A","USGS",
"BLUNDICO","12/13/2016","26.000000","cfs","A","USGS",
"BLUNDICO","12/14/2016","25.600000","cfs","A","USGS",
"BLUNDICO","12/15/2016","25.500000","cfs","A","USGS",
"BLUNDICO","12/16/2016","26.200000","cfs","A","USGS",
"BLUNDICO","12/17/2016","26.300000","cfs","A","USGS",
"BLUNDICO","12/18/2016","26.300000","cfs","A","USGS",
"BLUNDICO","12/19/2016","26.300000","cfs","A","USGS",
"BLUNDICO","12/20/2016","25.600000","cfs","A","USGS",
"BLUNDICO","12/21/2016","25.300000","cfs","A","USGS",
"BLUNDICO","12/22/2016","25.400000","cfs","A","USGS",
"BLUNDICO","12/23/2016","25.100000","cfs","A","USGS",
"BLUNDICO","12/24/2016","24.300000","cfs","A","USGS",
"BLUNDICO","12/25/2016","24.000000","cfs","A","USGS",
"BLUNDICO","12/26/2016","23.400000","cfs","A","USGS",
"BLUNDICO","12/27/2016","23.200000","cfs","A","USGS",
"BLUNDICO","12/28/2016","23.100000","cfs","A","USGS",
"BLUNDICO","12/29/2016","22.200000","cfs","A","USGS",
"BLUNDICO","12/30/2016","21.900000","cfs","A","USGS",
"BLUNDICO","12/31/2016","22.000000","cfs","A","USGS",
"BLUNDICO","01/01/2017","21.600000","cfs","A","USGS",
"BLUNDICO","01/02/2017","21.700000","cfs","A","USGS",
"BLUNDICO","01/03/2017","21.700000","cfs","A","USGS",
"BLUNDICO","01/04/2017","21.800000","cfs","A","USGS",
"BLUNDICO","01/05/2017","21.400000","cfs","A","USGS",
"BLUNDICO","01/06/2017","21.600000","cfs","A","USGS",
"BLUNDICO","01/07/2017","24.000000","cfs","A","USGS",
"BLUNDICO","01/08/2017","24.500000","cfs","A","USGS",
"BLUNDICO","01/09/2017","24.800000","cfs","A","USGS",
"BLUNDICO","01/10/2017","24.600000","cfs","A","USGS",
"BLUNDICO","01/11/2017","24.000000","cfs","A","USGS",
"BLUNDICO","01/12/2017","23.300000","cfs","A","USGS",
"BLUNDICO","01/13/2017","23.100000","cfs","A","USGS",
"BLUNDICO","01/14/2017","22.800000","cfs","A","USGS",
"BLUNDICO","01/15/2017","22.700000","cfs","A","USGS",
"BLUNDICO","01/16/2017","22.700000","cfs","A","USGS",
"BLUNDICO","01/17/2017","22.600000","cfs","A","USGS",
"BLUNDICO","01/18/2017","22.400000","cfs","A","USGS",
"BLUNDICO","01/19/2017","22.100000","cfs","A","USGS",
"BLUNDICO","01/20/2017","22.300000","cfs","A","USGS",
"BLUNDICO","01/21/2017","21.900000","cfs","A","USGS",
"BLUNDICO","01/22/2017","22.300000","cfs","A","USGS",
"BLUNDICO","01/23/2017","22.400000","cfs","A","USGS",
"BLUNDICO","01/24/2017","21.700000","cfs","A","USGS",
"BLUNDICO","01/25/2017","21.400000","cfs","A","USGS",
"BLUNDICO","01/26/2017","21.000000","cfs","A","USGS",
"BLUNDICO","01/27/2017","19.500000","cfs","A","USGS",
"BLUNDICO","01/28/2017","19.400000","cfs","A","USGS",
"BLUNDICO","01/29/2017","18.700000","cfs","A","USGS",
"BLUNDICO","01/30/2017","19.200000","cfs","A","USGS",
"BLUNDICO","01/31/2017","19.500000","cfs","A","USGS",
"BLUNDICO","02/01/2017","19.300000","cfs","A","USGS",
"BLUNDICO","02/02/2017","19.300000","cfs","A","USGS",
"BLUNDICO","02/03/2017","19.500000","cfs","A","USGS",
"BLUNDICO","02/04/2017","19.500000","cfs","A","USGS",
"BLUNDICO","02/05/2017","19.400000","cfs","A","USGS",
"BLUNDICO","02/06/2017","19.500000","cfs","A","USGS",
"BLUNDICO","02/07/2017","19.600000","cfs","A","USGS",
"BLUNDICO","02/08/2017","19.900000","cfs","A","USGS",
"BLUNDICO","02/09/2017","19.900000","cfs","A","USGS",
"BLUNDICO","02/10/2017","20.700000","cfs","A","USGS",
"BLUNDICO","02/11/2017","21.300000","cfs","A","USGS",
"BLUNDICO","02/12/2017","21.000000","cfs","A","USGS",
"BLUNDICO","02/13/2017","20.700000","cfs","A","USGS",
"BLUNDICO","02/14/2017","20.100000","cfs","A","USGS",
"BLUNDICO","02/15/2017","20.100000","cfs","A","USGS",
"BLUNDICO","02/16/2017","19.900000","cfs","A","USGS",
"BLUNDICO","02/17/2017","20.000000","cfs","A","USGS",
"BLUNDICO","02/18/2017","20.400000","cfs","A","USGS",
"BLUNDICO","02/19/2017","20.500000","cfs","A","USGS",
"BLUNDICO","02/20/2017","20.500000","cfs","A","USGS",
"BLUNDICO","02/21/2017","20.800000","cfs","A","USGS",
"BLUNDICO","02/22/2017","20.800000","cfs","A","USGS",
"BLUNDICO","02/23/2017","20.700000","cfs","A","USGS",
"BLUNDICO","02/24/2017","19.900000","cfs","A","USGS",
"BLUNDICO","02/25/2017","19.700000","cfs","A","USGS",
"BLUNDICO","02/26/2017","19.500000","cfs","A","USGS",
"BLUNDICO","02/27/2017","19.400000","cfs","A","USGS",
"BLUNDICO","02/28/2017","20.000000","cfs","A","USGS",
"BLUNDICO","03/01/2017","19.200000","cfs","A","USGS",
"BLUNDICO","03/02/2017","18.100000","cfs","A","USGS",
"BLUNDICO","03/03/2017","18.500000","cfs","A","USGS",
"BLUNDICO","03/04/2017","18.800000","cfs","A","USGS",
"BLUNDICO","03/05/2017","19.400000","cfs","A","USGS",
"BLUNDICO","03/06/2017","18.800000","cfs","A","USGS",
"BLUNDICO","03/07/2017","18.200000","cfs","A","USGS",
"BLUNDICO","03/08/2017","18.500000","cfs","A","USGS",
"BLUNDICO","03/09/2017","19.800000","cfs","A","USGS",
"BLUNDICO","03/10/2017","20.900000","cfs","A","USGS",
"BLUNDICO","03/11/2017","22.000000","cfs","A","USGS",
"BLUNDICO","03/12/2017","22.300000","cfs","A","USGS",
"BLUNDICO","03/13/2017","21.400000","cfs","A","USGS",
"BLUNDICO","03/14/2017","21.700000","cfs","A","USGS",
"BLUNDICO","03/15/2017","24.100000","cfs","A","USGS",
"BLUNDICO","03/16/2017","26.300000","cfs","A","USGS",
"BLUNDICO","03/17/2017","28.900000","cfs","A","USGS",
"BLUNDICO","03/18/2017","32.300000","cfs","A","USGS",
"BLUNDICO","03/19/2017","36.200000","cfs","A","USGS",
"BLUNDICO","03/20/2017","39.700000","cfs","A","USGS",
"BLUNDICO","03/21/2017","41.200000","cfs","A","USGS",
"BLUNDICO","03/22/2017","44.300000","cfs","A","USGS",
"BLUNDICO","03/23/2017","48.400000","cfs","A","USGS",
"BLUNDICO","03/24/2017","52.000000","cfs","A","USGS",
"BLUNDICO","03/25/2017","53.500000","cfs","A","USGS",
"BLUNDICO","03/26/2017","54.400000","cfs","A","USGS",
"BLUNDICO","03/27/2017","52.600000","cfs","A","USGS",
"BLUNDICO","03/28/2017","53.200000","cfs","A","USGS",
"BLUNDICO","03/29/2017","53.800000","cfs","A","USGS",
"BLUNDICO","03/30/2017","52.500000","cfs","A","USGS",
"BLUNDICO","03/31/2017","51.800000","cfs","A","USGS",
"BLUNDICO","04/01/2017","49.200000","cfs","A","USGS",
"BLUNDICO","04/02/2017","47.800000","cfs","A","USGS",
"BLUNDICO","04/03/2017","49.000000","cfs","A","USGS",
"BLUNDICO","04/04/2017","48.800000","cfs","A","USGS",
"BLUNDICO","04/05/2017","47.600000","cfs","A","USGS",
"BLUNDICO","04/06/2017","47.800000","cfs","A","USGS",
"BLUNDICO","04/07/2017","50.900000","cfs","A","USGS",
"BLUNDICO","04/08/2017","59.000000","cfs","A","USGS",
"BLUNDICO","04/09/2017","67.800000","cfs","A","USGS",
"BLUNDICO","04/10/2017","63.900000","cfs","A","USGS",
"BLUNDICO","04/11/2017","62.700000","cfs","A","USGS",
"BLUNDICO","04/12/2017","65.500000","cfs","A","USGS",
"BLUNDICO","04/13/2017","77.700000","cfs","A","USGS",
"BLUNDICO","04/14/2017","92.800000","cfs","A","USGS",
"BLUNDICO","04/15/2017","102.000000","cfs","A","USGS",
"BLUNDICO","04/16/2017","103.000000","cfs","A","USGS",
"BLUNDICO","04/17/2017","104.000000","cfs","A","USGS",
"BLUNDICO","04/18/2017","110.000000","cfs","A","USGS",
"BLUNDICO","04/19/2017","122.000000","cfs","A","USGS",
"BLUNDICO","04/20/2017","117.000000","cfs","A","USGS",
"BLUNDICO","04/21/2017","113.000000","cfs","A","USGS",
"BLUNDICO","04/22/2017","103.000000","cfs","A","USGS",
"BLUNDICO","04/23/2017","98.200000","cfs","A","USGS",
"BLUNDICO","04/24/2017","102.000000","cfs","A","USGS",
"BLUNDICO","04/25/2017","107.000000","cfs","A","USGS",
"BLUNDICO","04/26/2017","101.000000","cfs","A","USGS",
"BLUNDICO","04/27/2017","97.700000","cfs","A","USGS",
"BLUNDICO","04/28/2017","94.200000","cfs","A","USGS",
"BLUNDICO","04/29/2017","88.900000","cfs","A","USGS",
"BLUNDICO","04/30/2017","84.500000","cfs","A","USGS",
"BLUNDICO","05/01/2017","82.900000","cfs","A","USGS",
"BLUNDICO","05/02/2017","81.200000","cfs","A","USGS",
"BLUNDICO","05/03/2017","82.200000","cfs","A","USGS",
"BLUNDICO","05/04/2017","83.500000","cfs","A","USGS",
"BLUNDICO","05/05/2017","88.700000","cfs","A","USGS",
"BLUNDICO","05/06/2017","99.300000","cfs","A","USGS",
"BLUNDICO","05/07/2017","118.000000","cfs","A","USGS",
"BLUNDICO","05/08/2017","130.000000","cfs","A","USGS",
"BLUNDICO","05/09/2017","144.000000","cfs","A","USGS",
"BLUNDICO","05/10/2017","157.000000","cfs","A","USGS",
"BLUNDICO","05/11/2017","152.000000","cfs","A","USGS",
"BLUNDICO","05/12/2017","157.000000","cfs","A","USGS",
"BLUNDICO","05/13/2017","183.000000","cfs","A","USGS",
"BLUNDICO","05/14/2017","216.000000","cfs","A","USGS",
"BLUNDICO","05/15/2017","224.000000","cfs","A","USGS",
"BLUNDICO","05/16/2017","223.000000","cfs","A","USGS",
"BLUNDICO","05/17/2017","212.000000","cfs","A","USGS",
"BLUNDICO","05/18/2017","211.000000","cfs","A","USGS",
"BLUNDICO","05/19/2017","202.000000","cfs","A","USGS",
"BLUNDICO","05/20/2017","184.000000","cfs","A","USGS",
"BLUNDICO","05/21/2017","173.000000","cfs","A","USGS",
"BLUNDICO","05/22/2017","187.000000","cfs","A","USGS",
"BLUNDICO","05/23/2017","190.000000","cfs","A","USGS",
"BLUNDICO","05/24/2017","192.000000","cfs","A","USGS",
"BLUNDICO","05/25/2017","209.000000","cfs","A","USGS",
"BLUNDICO","05/26/2017","215.000000","cfs","A","USGS",
"BLUNDICO","05/27/2017","225.000000","cfs","A","USGS",
"BLUNDICO","05/28/2017","219.000000","cfs","A","USGS",
"BLUNDICO","05/29/2017","210.000000","cfs","A","USGS",
"BLUNDICO","05/30/2017","211.000000","cfs","A","USGS",
"BLUNDICO","05/31/2017","216.000000","cfs","A","USGS",
"BLUNDICO","06/01/2017","234.000000","cfs","A","USGS",
"BLUNDICO","06/02/2017","259.000000","cfs","A","USGS",
"BLUNDICO","06/03/2017","280.000000","cfs","A","USGS",
"BLUNDICO","06/04/2017","322.000000","cfs","A","USGS",
"BLUNDICO","06/05/2017","372.000000","cfs","A","USGS",
"BLUNDICO","06/06/2017","390.000000","cfs","A","USGS",
"BLUNDICO","06/07/2017","392.000000","cfs","A","USGS",
"BLUNDICO","06/08/2017","407.000000","cfs","A","USGS",
"BLUNDICO","06/09/2017","441.000000","cfs","A","USGS",
"BLUNDICO","06/10/2017","459.000000","cfs","A","USGS",
"BLUNDICO","06/11/2017","473.000000","cfs","A","USGS",
"BLUNDICO","06/12/2017","466.000000","cfs","A","USGS",
"BLUNDICO","06/13/2017","463.000000","cfs","A","USGS",
"BLUNDICO","06/14/2017","419.000000","cfs","A","USGS",
"BLUNDICO","06/15/2017","392.000000","cfs","A","USGS",
"BLUNDICO","06/16/2017","374.000000","cfs","A","USGS",
"BLUNDICO","06/17/2017","372.000000","cfs","A","USGS",
"BLUNDICO","06/18/2017","404.000000","cfs","A","USGS",
"BLUNDICO","06/19/2017","414.000000","cfs","A","USGS",
"BLUNDICO","06/20/2017","398.000000","cfs","A","USGS",
"BLUNDICO","06/21/2017","396.000000","cfs","A","USGS",
"BLUNDICO","06/22/2017","385.000000","cfs","A","USGS",
"BLUNDICO","06/23/2017","366.000000","cfs","A","USGS",
"BLUNDICO","06/24/2017","343.000000","cfs","A","USGS",
"BLUNDICO","06/25/2017","321.000000","cfs","A","USGS",
"BLUNDICO","06/26/2017","303.000000","cfs","A","USGS",
"BLUNDICO","06/27/2017","289.000000","cfs","A","USGS",
