Abbrev,Meas Date,Streamflow Value,Streamflow Meas Units,Streamflow Review Status,Streamflow Data Source,
"BLUABLCO","09/24/2014","25.600000","cfs","A","USGS",
"BLUABLCO","09/25/2014","21.500000","cfs","A","USGS",
"BLUABLCO","09/26/2014","18.500000","cfs","A","USGS",
"BLUABLCO","09/27/2014","16.600000","cfs","A","USGS",
"BLUABLCO","09/28/2014","21.800000","cfs","A","USGS",
"BLUABLCO","09/29/2014","24.000000","cfs","A","USGS",
"BLUABLCO","09/30/2014","29.700000","cfs","A","USGS",
"BLUABLCO","10/01/2014","27.300000","cfs","A","USGS",
"BLUABLCO","10/02/2014","25.300000","cfs","A","USGS",
"BLUABLCO","10/03/2014","24.800000","cfs","A","USGS",
"BLUABLCO","10/04/2014","24.700000","cfs","A","USGS",
"BLUABLCO","10/05/2014","23.000000","cfs","A","USGS",
"BLUABLCO","10/06/2014","21.400000","cfs","A","USGS",
"BLUABLCO","10/07/2014","19.800000","cfs","A","USGS",
"BLUABLCO","10/08/2014","18.900000","cfs","A","USGS",
"BLUABLCO","10/09/2014","19.900000","cfs","A","USGS",
"BLUABLCO","10/10/2014","21.600000","cfs","A","USGS",
"BLUABLCO","10/11/2014","19.600000","cfs","A","USGS",
"BLUABLCO","10/12/2014","20.900000","cfs","A","USGS",
"BLUABLCO","10/13/2014","21.000000","cfs","A","USGS",
"BLUABLCO","10/14/2014","21.200000","cfs","A","USGS",
"BLUABLCO","10/15/2014","22.100000","cfs","A","USGS",
"BLUABLCO","10/16/2014","21.100000","cfs","A","USGS",
"BLUABLCO","10/17/2014","19.200000","cfs","A","USGS",
"BLUABLCO","10/18/2014","19.400000","cfs","A","USGS",
"BLUABLCO","10/19/2014","19.400000","cfs","A","USGS",
"BLUABLCO","10/20/2014","19.400000","cfs","A","USGS",
"BLUABLCO","10/21/2014","19.100000","cfs","A","USGS",
"BLUABLCO","10/22/2014","19.500000","cfs","A","USGS",
"BLUABLCO","10/23/2014","18.800000","cfs","A","USGS",
"BLUABLCO","10/24/2014","18.400000","cfs","A","USGS",
"BLUABLCO","10/25/2014","17.800000","cfs","A","USGS",
"BLUABLCO","10/26/2014","17.300000","cfs","A","USGS",
"BLUABLCO","10/27/2014","17.500000","cfs","A","USGS",
"BLUABLCO","10/28/2014","16.600000","cfs","A","USGS",
"BLUABLCO","10/29/2014","17.300000","cfs","A","USGS",
"BLUABLCO","10/30/2014","16.900000","cfs","A","USGS",
"BLUABLCO","10/31/2014","15.400000","cfs","A","USGS",
"BLUABLCO","11/01/2014","15.800000","cfs","A","USGS",
"BLUABLCO","11/02/2014","16.200000","cfs","A","USGS",
"BLUABLCO","11/03/2014","16.200000","cfs","A","USGS",
"BLUABLCO","11/04/2014","15.400000","cfs","A","USGS",
"BLUABLCO","11/05/2014","14.700000","cfs","A","USGS",
"BLUABLCO","11/06/2014","16.900000","cfs","A","USGS",
"BLUABLCO","11/07/2014","27.700000","cfs","A","USGS",
"BLUABLCO","11/08/2014","28.300000","cfs","A","USGS",
"BLUABLCO","11/09/2014","27.300000","cfs","A","USGS",
"BLUABLCO","11/10/2014","27.800000","cfs","A","USGS",
"BLUABLCO","11/11/2014","25.700000","cfs","A","USGS",
"BLUABLCO","11/12/2014","26.700000","cfs","A","USGS",
"BLUABLCO","11/13/2014","23.800000","cfs","A","USGS",
"BLUABLCO","11/14/2014","25.300000","cfs","A","USGS",
"BLUABLCO","11/15/2014","25.900000","cfs","A","USGS",
"BLUABLCO","11/16/2014","22.900000","cfs","A","USGS",
"BLUABLCO","11/17/2014","17.200000","cfs","A","USGS",
"BLUABLCO","11/18/2014","14.900000","cfs","A","USGS",
"BLUABLCO","11/19/2014","15.900000","cfs","A","USGS",
"BLUABLCO","11/20/2014","15.900000","cfs","A","USGS",
"BLUABLCO","11/21/2014","15.900000","cfs","A","USGS",
"BLUABLCO","11/22/2014","15.900000","cfs","A","USGS",
"BLUABLCO","11/23/2014","15.900000","cfs","A","USGS",
"BLUABLCO","11/24/2014","15.800000","cfs","A","USGS",
"BLUABLCO","11/25/2014","15.400000","cfs","A","USGS",
"BLUABLCO","11/26/2014","15.400000","cfs","A","USGS",
"BLUABLCO","11/27/2014","15.400000","cfs","A","USGS",
"BLUABLCO","11/28/2014","15.400000","cfs","A","USGS",
"BLUABLCO","11/29/2014","14.500000","cfs","A","USGS",
"BLUABLCO","11/30/2014","13.500000","cfs","A","USGS",
"BLUABLCO","12/01/2014","13.500000","cfs","A","USGS",
"BLUABLCO","12/02/2014","13.600000","cfs","A","USGS",
"BLUABLCO","12/03/2014","13.600000","cfs","A","USGS",
"BLUABLCO","12/04/2014","13.600000","cfs","A","USGS",
"BLUABLCO","12/05/2014","12.900000","cfs","A","USGS",
"BLUABLCO","12/06/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/07/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/08/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/09/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/10/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/11/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/12/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/13/2014","12.300000","cfs","A","USGS",
"BLUABLCO","12/14/2014","13.200000","cfs","A","USGS",
"BLUABLCO","12/15/2014","13.600000","cfs","A","USGS",
"BLUABLCO","12/16/2014","15.100000","cfs","A","USGS",
"BLUABLCO","12/17/2014","16.400000","cfs","A","USGS",
"BLUABLCO","12/18/2014","16.400000","cfs","A","USGS",
"BLUABLCO","12/19/2014","16.400000","cfs","A","USGS",
"BLUABLCO","12/20/2014","16.400000","cfs","A","USGS",
"BLUABLCO","12/21/2014","16.400000","cfs","A","USGS",
"BLUABLCO","12/22/2014","15.200000","cfs","A","USGS",
"BLUABLCO","12/23/2014","13.600000","cfs","A","USGS",
"BLUABLCO","12/24/2014","13.600000","cfs","A","USGS",
"BLUABLCO","12/25/2014","13.600000","cfs","A","USGS",
"BLUABLCO","12/26/2014","13.800000","cfs","A","USGS",
"BLUABLCO","12/27/2014","14.100000","cfs","A","USGS",
"BLUABLCO","12/28/2014","14.100000","cfs","A","USGS",
"BLUABLCO","12/29/2014","14.100000","cfs","A","USGS",
"BLUABLCO","12/30/2014","12.100000","cfs","A","USGS",
"BLUABLCO","12/31/2014","10.800000","cfs","A","USGS",
"BLUABLCO","01/01/2015","10.700000","cfs","A","USGS",
"BLUABLCO","01/02/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/03/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/04/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/05/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/06/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/07/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/08/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/09/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/10/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/11/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/12/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/13/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/14/2015","10.400000","cfs","A","USGS",
"BLUABLCO","01/15/2015","8.970000","cfs","A","USGS",
"BLUABLCO","01/16/2015","6.140000","cfs","A","USGS",
"BLUABLCO","01/17/2015","4.600000","cfs","A","USGS",
"BLUABLCO","01/18/2015","4.480000","cfs","A","USGS",
"BLUABLCO","01/19/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/20/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/21/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/22/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/23/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/24/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/25/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/26/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/27/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/28/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/29/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/30/2015","4.400000","cfs","A","USGS",
"BLUABLCO","01/31/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/01/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/02/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/03/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/04/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/05/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/06/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/07/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/08/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/09/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/10/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/11/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/12/2015","4.400000","cfs","A","USGS",
"BLUABLCO","02/13/2015","4.580000","cfs","A","USGS",
"BLUABLCO","02/14/2015","5.530000","cfs","A","USGS",
"BLUABLCO","02/15/2015","6.460000","cfs","A","USGS",
"BLUABLCO","02/16/2015","7.280000","cfs","A","USGS",
"BLUABLCO","02/17/2015","6.920000","cfs","A","USGS",
"BLUABLCO","02/18/2015","6.800000","cfs","A","USGS",
"BLUABLCO","02/19/2015","6.760000","cfs","A","USGS",
"BLUABLCO","02/20/2015","7.080000","cfs","A","USGS",
"BLUABLCO","02/21/2015","7.400000","cfs","A","USGS",
"BLUABLCO","02/22/2015","6.650000","cfs","A","USGS",
"BLUABLCO","02/23/2015","6.960000","cfs","A","USGS",
"BLUABLCO","02/24/2015","6.470000","cfs","A","USGS",
"BLUABLCO","02/25/2015","7.100000","cfs","A","USGS",
"BLUABLCO","02/26/2015","7.400000","cfs","A","USGS",
"BLUABLCO","02/27/2015","7.120000","cfs","A","USGS",
"BLUABLCO","02/28/2015","6.460000","cfs","A","USGS",
"BLUABLCO","03/01/2015","6.530000","cfs","A","USGS",
"BLUABLCO","03/02/2015","6.500000","cfs","A","USGS",
"BLUABLCO","03/03/2015","6.920000","cfs","A","USGS",
"BLUABLCO","03/04/2015","7.270000","cfs","A","USGS",
"BLUABLCO","03/05/2015","6.150000","cfs","A","USGS",
"BLUABLCO","03/06/2015","6.350000","cfs","A","USGS",
"BLUABLCO","03/07/2015","6.240000","cfs","A","USGS",
"BLUABLCO","03/08/2015","6.120000","cfs","A","USGS",
"BLUABLCO","03/09/2015","5.900000","cfs","A","USGS",
"BLUABLCO","03/10/2015","5.920000","cfs","A","USGS",
"BLUABLCO","03/11/2015","5.770000","cfs","A","USGS",
"BLUABLCO","03/12/2015","5.930000","cfs","A","USGS",
"BLUABLCO","03/13/2015","6.200000","cfs","A","USGS",
"BLUABLCO","03/14/2015","5.970000","cfs","A","USGS",
"BLUABLCO","03/15/2015","5.700000","cfs","A","USGS",
"BLUABLCO","03/16/2015","6.350000","cfs","A","USGS",
"BLUABLCO","03/17/2015","7.430000","cfs","A","USGS",
"BLUABLCO","03/18/2015","8.860000","cfs","A","USGS",
"BLUABLCO","03/19/2015","9.370000","cfs","A","USGS",
"BLUABLCO","03/20/2015","8.280000","cfs","A","USGS",
"BLUABLCO","03/21/2015","8.220000","cfs","A","USGS",
"BLUABLCO","03/22/2015","8.960000","cfs","A","USGS",
"BLUABLCO","03/23/2015","9.800000","cfs","A","USGS",
"BLUABLCO","03/24/2015","9.840000","cfs","A","USGS",
"BLUABLCO","03/25/2015","9.600000","cfs","A","USGS",
"BLUABLCO","03/26/2015","8.850000","cfs","A","USGS",
"BLUABLCO","03/27/2015","9.030000","cfs","A","USGS",
"BLUABLCO","03/28/2015","9.900000","cfs","A","USGS",
"BLUABLCO","03/29/2015","11.400000","cfs","A","USGS",
"BLUABLCO","03/30/2015","11.800000","cfs","A","USGS",
"BLUABLCO","03/31/2015","13.600000","cfs","A","USGS",
"BLUABLCO","04/01/2015","16.300000","cfs","A","USGS",
"BLUABLCO","04/02/2015","14.400000","cfs","A","USGS",
"BLUABLCO","04/03/2015","13.200000","cfs","A","USGS",
"BLUABLCO","04/04/2015","10.800000","cfs","A","USGS",
"BLUABLCO","04/05/2015","11.000000","cfs","A","USGS",
"BLUABLCO","04/06/2015","11.900000","cfs","A","USGS",
"BLUABLCO","04/07/2015","13.700000","cfs","A","USGS",
"BLUABLCO","04/08/2015","14.500000","cfs","A","USGS",
"BLUABLCO","04/09/2015","14.100000","cfs","A","USGS",
"BLUABLCO","04/10/2015","13.500000","cfs","A","USGS",
"BLUABLCO","04/11/2015","13.300000","cfs","A","USGS",
"BLUABLCO","04/12/2015","14.100000","cfs","A","USGS",
"BLUABLCO","04/13/2015","14.400000","cfs","A","USGS",
"BLUABLCO","04/14/2015","17.800000","cfs","A","USGS",
"BLUABLCO","04/15/2015","19.200000","cfs","A","USGS",
"BLUABLCO","04/16/2015","17.800000","cfs","A","USGS",
"BLUABLCO","04/17/2015","17.500000","cfs","A","USGS",
"BLUABLCO","04/18/2015","15.300000","cfs","A","USGS",
"BLUABLCO","04/19/2015","14.500000","cfs","A","USGS",
"BLUABLCO","04/20/2015","14.000000","cfs","A","USGS",
"BLUABLCO","04/21/2015","13.400000","cfs","A","USGS",
"BLUABLCO","04/22/2015","14.000000","cfs","A","USGS",
"BLUABLCO","04/23/2015","16.200000","cfs","A","USGS",
"BLUABLCO","04/24/2015","16.700000","cfs","A","USGS",
"BLUABLCO","04/25/2015","15.700000","cfs","A","USGS",
"BLUABLCO","04/26/2015","18.600000","cfs","A","USGS",
"BLUABLCO","04/27/2015","16.700000","cfs","A","USGS",
"BLUABLCO","04/28/2015","16.900000","cfs","A","USGS",
"BLUABLCO","04/29/2015","19.500000","cfs","A","USGS",
"BLUABLCO","04/30/2015","25.200000","cfs","A","USGS",
"BLUABLCO","05/01/2015","30.000000","cfs","A","USGS",
"BLUABLCO","05/02/2015","31.800000","cfs","A","USGS",
"BLUABLCO","05/03/2015","31.900000","cfs","A","USGS",
"BLUABLCO","05/04/2015","33.800000","cfs","A","USGS",
"BLUABLCO","05/05/2015","41.100000","cfs","A","USGS",
"BLUABLCO","05/06/2015","40.700000","cfs","A","USGS",
"BLUABLCO","05/07/2015","40.700000","cfs","A","USGS",
"BLUABLCO","05/08/2015","44.200000","cfs","A","USGS",
"BLUABLCO","05/09/2015","42.800000","cfs","A","USGS",
"BLUABLCO","05/10/2015","38.900000","cfs","A","USGS",
"BLUABLCO","05/11/2015","34.800000","cfs","A","USGS",
"BLUABLCO","05/12/2015","35.000000","cfs","A","USGS",
"BLUABLCO","05/13/2015","36.400000","cfs","A","USGS",
"BLUABLCO","05/14/2015","36.400000","cfs","A","USGS",
"BLUABLCO","05/15/2015","38.700000","cfs","A","USGS",
"BLUABLCO","05/16/2015","36.800000","cfs","A","USGS",
"BLUABLCO","05/17/2015","35.400000","cfs","A","USGS",
"BLUABLCO","05/18/2015","37.200000","cfs","A","USGS",
"BLUABLCO","05/19/2015","46.700000","cfs","A","USGS",
"BLUABLCO","05/20/2015","40.400000","cfs","A","USGS",
"BLUABLCO","05/21/2015","37.900000","cfs","A","USGS",
"BLUABLCO","05/22/2015","39.100000","cfs","A","USGS",
"BLUABLCO","05/23/2015","41.400000","cfs","A","USGS",
"BLUABLCO","05/24/2015","39.600000","cfs","A","USGS",
"BLUABLCO","05/25/2015","39.300000","cfs","A","USGS",
"BLUABLCO","05/26/2015","40.300000","cfs","A","USGS",
"BLUABLCO","05/27/2015","42.800000","cfs","A","USGS",
"BLUABLCO","05/28/2015","48.700000","cfs","A","USGS",
"BLUABLCO","05/29/2015","51.100000","cfs","A","USGS",
"BLUABLCO","05/30/2015","50.400000","cfs","A","USGS",
"BLUABLCO","05/31/2015","60.300000","cfs","A","USGS",
"BLUABLCO","06/01/2015","75.500000","cfs","A","USGS",
"BLUABLCO","06/02/2015","96.200000","cfs","A","USGS",
"BLUABLCO","06/03/2015","123.000000","cfs","A","USGS",
"BLUABLCO","06/04/2015","148.000000","cfs","A","USGS",
"BLUABLCO","06/05/2015","169.000000","cfs","A","USGS",
"BLUABLCO","06/06/2015","184.000000","cfs","A","USGS",
"BLUABLCO","06/07/2015","185.000000","cfs","A","USGS",
"BLUABLCO","06/08/2015","195.000000","cfs","A","USGS",
"BLUABLCO","06/09/2015","233.000000","cfs","A","USGS",
"BLUABLCO","06/10/2015","277.000000","cfs","A","USGS",
"BLUABLCO","06/11/2015","328.000000","cfs","A","USGS",
"BLUABLCO","06/12/2015","338.000000","cfs","A","USGS",
"BLUABLCO","06/13/2015","325.000000","cfs","A","USGS",
"BLUABLCO","06/14/2015","360.000000","cfs","A","USGS",
"BLUABLCO","06/15/2015","326.000000","cfs","A","USGS",
"BLUABLCO","06/16/2015","375.000000","cfs","A","USGS",
"BLUABLCO","06/17/2015","456.000000","cfs","A","USGS",
"BLUABLCO","06/18/2015","426.000000","cfs","A","USGS",
"BLUABLCO","06/19/2015","402.000000","cfs","A","USGS",
"BLUABLCO","06/20/2015","393.000000","cfs","A","USGS",
"BLUABLCO","06/21/2015","368.000000","cfs","A","USGS",
"BLUABLCO","06/22/2015","346.000000","cfs","A","USGS",
"BLUABLCO","06/23/2015","339.000000","cfs","A","USGS",
"BLUABLCO","06/24/2015","335.000000","cfs","A","USGS",
"BLUABLCO","06/25/2015","320.000000","cfs","A","USGS",
"BLUABLCO","06/26/2015","295.000000","cfs","A","USGS",
"BLUABLCO","06/27/2015","287.000000","cfs","A","USGS",
"BLUABLCO","06/28/2015","266.000000","cfs","A","USGS",
"BLUABLCO","06/29/2015","238.000000","cfs","A","USGS",
"BLUABLCO","06/30/2015","228.000000","cfs","A","USGS",
"BLUABLCO","07/01/2015","230.000000","cfs","A","USGS",
"BLUABLCO","07/02/2015","214.000000","cfs","A","USGS",
"BLUABLCO","07/03/2015","202.000000","cfs","A","USGS",
"BLUABLCO","07/04/2015","189.000000","cfs","A","USGS",
"BLUABLCO","07/05/2015","194.000000","cfs","A","USGS",
"BLUABLCO","07/06/2015","180.000000","cfs","A","USGS",
"BLUABLCO","07/07/2015","159.000000","cfs","A","USGS",
"BLUABLCO","07/08/2015","170.000000","cfs","A","USGS",
"BLUABLCO","07/09/2015","175.000000","cfs","A","USGS",
"BLUABLCO","07/10/2015","163.000000","cfs","A","USGS",
"BLUABLCO","07/11/2015","142.000000","cfs","A","USGS",
"BLUABLCO","07/12/2015","126.000000","cfs","A","USGS",
"BLUABLCO","07/13/2015","127.000000","cfs","A","USGS",
"BLUABLCO","07/14/2015","131.000000","cfs","A","USGS",
"BLUABLCO","07/15/2015","130.000000","cfs","A","USGS",
"BLUABLCO","07/16/2015","129.000000","cfs","A","USGS",
"BLUABLCO","07/17/2015","127.000000","cfs","A","USGS",
"BLUABLCO","07/18/2015","125.000000","cfs","A","USGS",
"BLUABLCO","07/19/2015","112.000000","cfs","A","USGS",
"BLUABLCO","07/20/2015","73.300000","cfs","A","USGS",
"BLUABLCO","07/21/2015","85.000000","cfs","A","USGS",
"BLUABLCO","07/22/2015","119.000000","cfs","A","USGS",
"BLUABLCO","07/23/2015","108.000000","cfs","A","USGS",
"BLUABLCO","07/24/2015","85.700000","cfs","A","USGS",
"BLUABLCO","07/25/2015","107.000000","cfs","A","USGS",
"BLUABLCO","07/26/2015","109.000000","cfs","A","USGS",
"BLUABLCO","07/27/2015","75.400000","cfs","A","USGS",
"BLUABLCO","07/28/2015","69.400000","cfs","A","USGS",
"BLUABLCO","07/29/2015","60.000000","cfs","A","USGS",
"BLUABLCO","07/30/2015","56.400000","cfs","A","USGS",
"BLUABLCO","07/31/2015","42.400000","cfs","A","USGS",
"BLUABLCO","08/01/2015","33.700001","cfs","A","USGS",
"BLUABLCO","08/02/2015","28.200001","cfs","A","USGS",
"BLUABLCO","08/03/2015","28.200001","cfs","A","USGS",
"BLUABLCO","08/04/2015","28.200001","cfs","A","USGS",
"BLUABLCO","08/05/2015","25.200001","cfs","A","USGS",
"BLUABLCO","08/06/2015","22.700001","cfs","A","USGS",
"BLUABLCO","08/07/2015","22.700001","cfs","A","USGS",
"BLUABLCO","08/08/2015","39.500000","cfs","A","USGS",
"BLUABLCO","08/09/2015","43.599998","cfs","A","USGS",
"BLUABLCO","08/10/2015","32.200001","cfs","A","USGS",
"BLUABLCO","08/11/2015","35.400002","cfs","A","USGS",
"BLUABLCO","08/12/2015","40.700001","cfs","A","USGS",
"BLUABLCO","08/13/2015","42.400002","cfs","A","USGS",
"BLUABLCO","08/14/2015","42.700001","cfs","A","USGS",
"BLUABLCO","08/15/2015","47.000000","cfs","A","USGS",
"BLUABLCO","08/16/2015","48.799999","cfs","A","USGS",
"BLUABLCO","08/17/2015","47.400002","cfs","A","USGS",
"BLUABLCO","08/18/2015","39.200001","cfs","A","USGS",
"BLUABLCO","08/19/2015","30.900000","cfs","A","USGS",
"BLUABLCO","08/20/2015","26.000000","cfs","A","USGS",
"BLUABLCO","08/21/2015","20.900000","cfs","A","USGS",
"BLUABLCO","08/22/2015","32.500000","cfs","A","USGS",
"BLUABLCO","08/23/2015","34.299999","cfs","A","USGS",
"BLUABLCO","08/24/2015","27.299999","cfs","A","USGS",
"BLUABLCO","08/25/2015","22.200001","cfs","A","USGS",
"BLUABLCO","08/26/2015","22.200001","cfs","A","USGS",
"BLUABLCO","08/27/2015","22.200001","cfs","A","USGS",
"BLUABLCO","08/28/2015","23.600000","cfs","A","USGS",
"BLUABLCO","08/29/2015","28.700001","cfs","A","USGS",
"BLUABLCO","08/30/2015","26.900000","cfs","A","USGS",
"BLUABLCO","08/31/2015","24.900000","cfs","A","USGS",
"BLUABLCO","09/01/2015","22.700001","cfs","A","USGS",
"BLUABLCO","09/02/2015","23.299999","cfs","A","USGS",
"BLUABLCO","09/03/2015","24.500000","cfs","A","USGS",
"BLUABLCO","09/04/2015","24.500000","cfs","A","USGS",
"BLUABLCO","09/05/2015","27.600000","cfs","A","USGS",
"BLUABLCO","09/06/2015","33.700001","cfs","A","USGS",
"BLUABLCO","09/07/2015","28.200001","cfs","A","USGS",
"BLUABLCO","09/08/2015","22.700001","cfs","A","USGS",
"BLUABLCO","09/09/2015","22.700001","cfs","A","USGS",
"BLUABLCO","09/10/2015","19.299999","cfs","A","USGS",
"BLUABLCO","09/11/2015","10.200000","cfs","A","USGS",
"BLUABLCO","09/12/2015","7.970000","cfs","A","USGS",
"BLUABLCO","09/13/2015","8.000000","cfs","A","USGS",
"BLUABLCO","09/14/2015","8.000000","cfs","A","USGS",
"BLUABLCO","09/15/2015","8.000000","cfs","A","USGS",
"BLUABLCO","09/16/2015","8.000000","cfs","A","USGS",
"BLUABLCO","09/17/2015","8.000000","cfs","A","USGS",
"BLUABLCO","09/18/2015","8.000000","cfs","A","USGS",
"BLUABLCO","09/19/2015","9.500000","cfs","A","USGS",
"BLUABLCO","09/20/2015","12.000000","cfs","A","USGS",
"BLUABLCO","09/21/2015","13.200000","cfs","A","USGS",
"BLUABLCO","09/22/2015","13.200000","cfs","A","USGS",
"BLUABLCO","09/23/2015","13.200000","cfs","A","USGS",
"BLUABLCO","09/24/2015","13.200000","cfs","A","USGS",
"BLUABLCO","09/25/2015","13.400000","cfs","A","USGS",
"BLUABLCO","09/26/2015","12.600000","cfs","A","USGS",
"BLUABLCO","09/27/2015","11.900000","cfs","A","USGS",
"BLUABLCO","09/28/2015","10.600000","cfs","A","USGS",
"BLUABLCO","09/29/2015","8.550000","cfs","A","USGS",
"BLUABLCO","09/30/2015","8.550000","cfs","A","USGS",
"BLUABLCO","10/01/2015","8.450000","cfs","A","USGS",
"BLUABLCO","10/02/2015","8.280000","cfs","A","USGS",
"BLUABLCO","10/03/2015","8.720000","cfs","A","USGS",
"BLUABLCO","10/04/2015","9.280000","cfs","A","USGS",
"BLUABLCO","10/05/2015","9.940000","cfs","A","USGS",
"BLUABLCO","10/06/2015","10.800000","cfs","A","USGS",
"BLUABLCO","10/07/2015","11.000000","cfs","A","USGS",
"BLUABLCO","10/08/2015","11.100000","cfs","A","USGS",
"BLUABLCO","10/09/2015","11.100000","cfs","A","USGS",
"BLUABLCO","10/10/2015","11.100000","cfs","A","USGS",
"BLUABLCO","10/11/2015","11.100000","cfs","A","USGS",
"BLUABLCO","10/12/2015","11.700000","cfs","A","USGS",
"BLUABLCO","10/13/2015","12.500000","cfs","A","USGS",
