Abbrev,Meas Date,Streamflow Value,Streamflow Meas Units,Streamflow Review Status,Streamflow Data Source,
"BLUDILCO","12/07/2017","105.000000","cfs","A","USGS",
"BLUDILCO","12/08/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/09/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/10/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/11/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/12/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/13/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/14/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/15/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/16/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/17/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/18/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/19/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/20/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/21/2017","97.900000","cfs","A","USGS",
"BLUDILCO","12/22/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/23/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/24/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/25/2017","98.100000","cfs","A","USGS",
"BLUDILCO","12/26/2017","106.000000","cfs","A","USGS",
"BLUDILCO","12/27/2017","113.000000","cfs","A","USGS",
"BLUDILCO","12/28/2017","113.000000","cfs","A","USGS",
"BLUDILCO","12/29/2017","113.000000","cfs","A","USGS",
"BLUDILCO","12/30/2017","113.000000","cfs","A","USGS",
"BLUDILCO","12/31/2017","113.000000","cfs","A","USGS",
"BLUDILCO","01/01/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/02/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/03/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/04/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/05/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/06/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/07/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/08/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/09/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/10/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/11/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/12/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/13/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/14/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/15/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/16/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/17/2018","113.000000","cfs","A","USGS",
"BLUDILCO","01/18/2018","104.000000","cfs","A","USGS",
"BLUDILCO","01/19/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/20/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/21/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/22/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/23/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/24/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/25/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/26/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/27/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/28/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/29/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/30/2018","98.100000","cfs","A","USGS",
"BLUDILCO","01/31/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/01/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/02/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/03/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/04/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/05/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/06/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/07/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/08/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/09/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/10/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/11/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/12/2018","98.100000","cfs","A","USGS",
"BLUDILCO","02/13/2018","106.000000","cfs","A","USGS",
"BLUDILCO","02/14/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/15/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/16/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/17/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/18/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/19/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/20/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/21/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/22/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/23/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/24/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/25/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/26/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/27/2018","113.000000","cfs","A","USGS",
"BLUDILCO","02/28/2018","113.000000","cfs","A","USGS",
"BLUDILCO","03/01/2018","113.000000","cfs","A","USGS",
"BLUDILCO","03/02/2018","113.000000","cfs","A","USGS",
"BLUDILCO","03/03/2018","113.000000","cfs","A","USGS",
"BLUDILCO","03/04/2018","113.000000","cfs","A","USGS",
"BLUDILCO","03/05/2018","113.000000","cfs","A","USGS",
"BLUDILCO","03/06/2018","113.000000","cfs","A","USGS",
"BLUDILCO","03/07/2018","107.000000","cfs","A","USGS",
"BLUDILCO","03/08/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/09/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/10/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/11/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/12/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/13/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/14/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/15/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/16/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/17/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/18/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/19/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/20/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/21/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/22/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/23/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/24/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/25/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/26/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/27/2018","98.100000","cfs","A","USGS",
"BLUDILCO","03/28/2018","111.000000","cfs","A","USGS",
"BLUDILCO","03/29/2018","129.000000","cfs","A","USGS",
"BLUDILCO","03/30/2018","129.000000","cfs","A","USGS",
"BLUDILCO","03/31/2018","129.000000","cfs","A","USGS",
"BLUDILCO","04/01/2018","129.000000","cfs","A","USGS",
"BLUDILCO","04/02/2018","127.000000","cfs","A","USGS",
"BLUDILCO","04/03/2018","128.000000","cfs","A","USGS",
"BLUDILCO","04/04/2018","127.000000","cfs","A","USGS",
"BLUDILCO","04/05/2018","126.000000","cfs","A","USGS",
"BLUDILCO","04/06/2018","126.000000","cfs","A","USGS",
"BLUDILCO","04/07/2018","127.000000","cfs","A","USGS",
"BLUDILCO","04/08/2018","128.000000","cfs","A","USGS",
"BLUDILCO","04/09/2018","127.000000","cfs","A","USGS",
"BLUDILCO","04/10/2018","126.000000","cfs","A","USGS",
"BLUDILCO","04/11/2018","116.000000","cfs","A","USGS",
"BLUDILCO","04/12/2018","100.000000","cfs","A","USGS",
"BLUDILCO","04/13/2018","101.000000","cfs","A","USGS",
"BLUDILCO","04/14/2018","101.000000","cfs","A","USGS",
"BLUDILCO","04/15/2018","101.000000","cfs","A","USGS",
"BLUDILCO","04/16/2018","99.500000","cfs","A","USGS",
"BLUDILCO","04/17/2018","112.000000","cfs","A","USGS",
"BLUDILCO","04/18/2018","122.000000","cfs","A","USGS",
"BLUDILCO","04/19/2018","122.000000","cfs","A","USGS",
"BLUDILCO","04/20/2018","123.000000","cfs","A","USGS",
"BLUDILCO","04/21/2018","123.000000","cfs","A","USGS",
"BLUDILCO","04/22/2018","123.000000","cfs","A","USGS",
"BLUDILCO","04/23/2018","123.000000","cfs","A","USGS",
"BLUDILCO","04/24/2018","123.000000","cfs","A","USGS",
"BLUDILCO","04/25/2018","123.000000","cfs","A","USGS",
"BLUDILCO","04/26/2018","113.000000","cfs","A","USGS",
"BLUDILCO","04/27/2018","101.000000","cfs","A","USGS",
"BLUDILCO","04/28/2018","101.000000","cfs","A","USGS",
"BLUDILCO","04/29/2018","101.000000","cfs","A","USGS",
"BLUDILCO","04/30/2018","101.000000","cfs","A","USGS",
"BLUDILCO","05/01/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/02/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/03/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/04/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/05/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/06/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/07/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/08/2018","103.000000","cfs","A","USGS",
"BLUDILCO","05/09/2018","102.000000","cfs","A","USGS",
"BLUDILCO","05/10/2018","103.000000","cfs","A","USGS",
"BLUDILCO","05/11/2018","103.000000","cfs","A","USGS",
"BLUDILCO","05/12/2018","103.000000","cfs","A","USGS",
"BLUDILCO","05/13/2018","103.000000","cfs","A","USGS",
"BLUDILCO","05/14/2018","103.000000","cfs","A","USGS",
"BLUDILCO","05/15/2018","161.000000","cfs","A","USGS",
"BLUDILCO","05/16/2018","197.000000","cfs","A","USGS",
"BLUDILCO","05/17/2018","197.000000","cfs","A","USGS",
"BLUDILCO","05/18/2018","199.000000","cfs","A","USGS",
"BLUDILCO","05/19/2018","200.000000","cfs","A","USGS",
"BLUDILCO","05/20/2018","200.000000","cfs","A","USGS",
"BLUDILCO","05/21/2018","200.000000","cfs","A","USGS",
"BLUDILCO","05/22/2018","200.000000","cfs","A","USGS",
"BLUDILCO","05/23/2018","200.000000","cfs","A","USGS",
"BLUDILCO","05/24/2018","200.000000","cfs","A","USGS",
"BLUDILCO","05/25/2018","200.000000","cfs","A","USGS",
"BLUDILCO","05/26/2018","225.000000","cfs","A","USGS",
"BLUDILCO","05/27/2018","308.000000","cfs","A","USGS",
"BLUDILCO","05/28/2018","402.000000","cfs","A","USGS",
"BLUDILCO","05/29/2018","383.000000","cfs","A","USGS",
"BLUDILCO","05/30/2018","454.000000","cfs","A","USGS",
"BLUDILCO","05/31/2018","740.000000","cfs","A","USGS",
"BLUDILCO","06/01/2018","784.000000","cfs","A","USGS",
"BLUDILCO","06/02/2018","718.000000","cfs","A","USGS",
"BLUDILCO","06/03/2018","670.000000","cfs","A","USGS",
"BLUDILCO","06/04/2018","652.000000","cfs","A","USGS",
"BLUDILCO","06/05/2018","661.000000","cfs","A","USGS",
"BLUDILCO","06/06/2018","648.000000","cfs","A","USGS",
"BLUDILCO","06/07/2018","625.000000","cfs","A","USGS",
"BLUDILCO","06/08/2018","601.000000","cfs","A","USGS",
"BLUDILCO","06/09/2018","575.000000","cfs","A","USGS",
"BLUDILCO","06/10/2018","551.000000","cfs","A","USGS",
"BLUDILCO","06/11/2018","525.000000","cfs","A","USGS",
"BLUDILCO","06/12/2018","498.000000","cfs","A","USGS",
"BLUDILCO","06/13/2018","500.000000","cfs","A","USGS",
"BLUDILCO","06/14/2018","506.000000","cfs","A","USGS",
"BLUDILCO","06/15/2018","503.000000","cfs","A","USGS",
"BLUDILCO","06/16/2018","503.000000","cfs","A","USGS",
"BLUDILCO","06/17/2018","503.000000","cfs","A","USGS",
"BLUDILCO","06/18/2018","454.000000","cfs","A","USGS",
"BLUDILCO","06/19/2018","402.000000","cfs","A","USGS",
"BLUDILCO","06/20/2018","348.000000","cfs","A","USGS",
"BLUDILCO","06/21/2018","316.000000","cfs","A","USGS",
"BLUDILCO","06/22/2018","279.000000","cfs","A","USGS",
"BLUDILCO","06/23/2018","263.000000","cfs","A","USGS",
"BLUDILCO","06/24/2018","264.000000","cfs","A","USGS",
"BLUDILCO","06/25/2018","266.000000","cfs","A","USGS",
"BLUDILCO","06/26/2018","266.000000","cfs","A","USGS",
"BLUDILCO","06/27/2018","266.000000","cfs","A","USGS",
"BLUDILCO","06/28/2018","292.000000","cfs","A","USGS",
"BLUDILCO","06/29/2018","316.000000","cfs","A","USGS",
"BLUDILCO","06/30/2018","319.000000","cfs","A","USGS",
"BLUDILCO","07/01/2018","319.000000","cfs","A","USGS",
"BLUDILCO","07/02/2018","306.000000","cfs","A","USGS",
"BLUDILCO","07/03/2018","280.000000","cfs","A","USGS",
"BLUDILCO","07/04/2018","268.000000","cfs","A","USGS",
"BLUDILCO","07/05/2018","268.000000","cfs","A","USGS",
"BLUDILCO","07/06/2018","268.000000","cfs","A","USGS",
"BLUDILCO","07/07/2018","266.000000","cfs","A","USGS",
"BLUDILCO","07/08/2018","266.000000","cfs","A","USGS",
"BLUDILCO","07/09/2018","266.000000","cfs","A","USGS",
"BLUDILCO","07/10/2018","266.000000","cfs","A","USGS",
"BLUDILCO","07/11/2018","236.000000","cfs","A","USGS",
"BLUDILCO","07/12/2018","192.000000","cfs","A","USGS",
"BLUDILCO","07/13/2018","126.000000","cfs","A","USGS",
"BLUDILCO","07/14/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/15/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/16/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/17/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/18/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/19/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/20/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/21/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/22/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/23/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/24/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/25/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/26/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/27/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/28/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/29/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/30/2018","109.000000","cfs","A","USGS",
"BLUDILCO","07/31/2018","109.000000","cfs","A","USGS",
"BLUDILCO","08/01/2018","109.000000","cfs","A","USGS",
"BLUDILCO","08/02/2018","109.000000","cfs","A","USGS",
"BLUDILCO","08/03/2018","109.000000","cfs","A","USGS",
"BLUDILCO","08/04/2018","109.000000","cfs","A","USGS",
"BLUDILCO","08/05/2018","109.000000","cfs","A","USGS",
"BLUDILCO","08/06/2018","87.900000","cfs","A","USGS",
"BLUDILCO","08/07/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/08/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/09/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/10/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/11/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/12/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/13/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/14/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/15/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/16/2018","77.500000","cfs","A","USGS",
"BLUDILCO","08/17/2018","62.900000","cfs","A","USGS",
"BLUDILCO","08/18/2018","54.800000","cfs","A","USGS",
"BLUDILCO","08/19/2018","54.800000","cfs","A","USGS",
"BLUDILCO","08/20/2018","54.700000","cfs","A","USGS",
"BLUDILCO","08/21/2018","54.700000","cfs","A","USGS",
"BLUDILCO","08/22/2018","54.700000","cfs","A","USGS",
"BLUDILCO","08/23/2018","54.600000","cfs","A","USGS",
"BLUDILCO","08/24/2018","54.600000","cfs","A","USGS",
"BLUDILCO","08/25/2018","54.200000","cfs","A","USGS",
"BLUDILCO","08/26/2018","54.100000","cfs","A","USGS",
"BLUDILCO","08/27/2018","54.000000","cfs","A","USGS",
"BLUDILCO","08/28/2018","56.100000","cfs","A","USGS",
"BLUDILCO","08/29/2018","56.900000","cfs","A","USGS",
"BLUDILCO","08/30/2018","55.500000","cfs","A","USGS",
"BLUDILCO","08/31/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/01/2018","54.700000","cfs","A","USGS",
"BLUDILCO","09/02/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/03/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/04/2018","54.700000","cfs","A","USGS",
"BLUDILCO","09/05/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/06/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/07/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/08/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/09/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/10/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/11/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/12/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/13/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/14/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/15/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/16/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/17/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/18/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/19/2018","54.700000","cfs","A","USGS",
"BLUDILCO","09/20/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/21/2018","54.800000","cfs","A","USGS",
"BLUDILCO","09/22/2018","54.700000","cfs","A","USGS",
"BLUDILCO","09/23/2018","54.600000","cfs","A","USGS",
"BLUDILCO","09/24/2018","54.700000","cfs","A","USGS",
"BLUDILCO","09/25/2018","54.700000","cfs","A","USGS",
"BLUDILCO","09/26/2018","54.600000","cfs","A","USGS",
"BLUDILCO","09/27/2018","54.600000","cfs","A","USGS",
"BLUDILCO","09/28/2018","72.000000","cfs","A","USGS",
"BLUDILCO","09/29/2018","57.600000","cfs","A","USGS",
"BLUDILCO","09/30/2018","56.900000","cfs","A","USGS",
"BLUDILCO","10/01/2018","56.900000","cfs","A","USGS",
"BLUDILCO","10/02/2018","56.900000","cfs","A","USGS",
"BLUDILCO","10/03/2018","58.300000","cfs","A","USGS",
"BLUDILCO","10/04/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/05/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/06/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/07/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/08/2018","62.600000","cfs","A","USGS",
"BLUDILCO","10/09/2018","55.000000","cfs","A","USGS",
"BLUDILCO","10/10/2018","55.000000","cfs","A","USGS",
"BLUDILCO","10/11/2018","55.200000","cfs","A","USGS",
"BLUDILCO","10/12/2018","54.900000","cfs","A","USGS",
"BLUDILCO","10/13/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/14/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/15/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/16/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/17/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/18/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/19/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/20/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/21/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/22/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/23/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/24/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/25/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/26/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/27/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/28/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/29/2018","54.900000","cfs","A","USGS",
"BLUDILCO","10/30/2018","54.800000","cfs","A","USGS",
"BLUDILCO","10/31/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/01/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/02/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/03/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/04/2018","55.200000","cfs","A","USGS",
"BLUDILCO","11/05/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/06/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/07/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/08/2018","53.700000","cfs","A","USGS",
"BLUDILCO","11/09/2018","55.100000","cfs","A","USGS",
"BLUDILCO","11/10/2018","56.800000","cfs","A","USGS",
"BLUDILCO","11/11/2018","56.800000","cfs","A","USGS",
"BLUDILCO","11/12/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/13/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/14/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/15/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/16/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/17/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/18/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/19/2018","56.900000","cfs","A","USGS",
"BLUDILCO","11/20/2018","56.800000","cfs","A","USGS",
"BLUDILCO","11/21/2018","56.700000","cfs","A","USGS",
"BLUDILCO","11/22/2018","56.600000","cfs","A","USGS",
"BLUDILCO","11/23/2018","56.500000","cfs","A","USGS",
"BLUDILCO","11/24/2018","56.600000","cfs","A","USGS",
"BLUDILCO","11/25/2018","56.800000","cfs","A","USGS",
"BLUDILCO","11/26/2018","56.800000","cfs","A","USGS",
"BLUDILCO","11/27/2018","56.200000","cfs","A","USGS",
"BLUDILCO","11/28/2018","55.200000","cfs","A","USGS",
"BLUDILCO","11/29/2018","54.800000","cfs","A","USGS",
"BLUDILCO","11/30/2018","54.800000","cfs","A","USGS",
"BLUDILCO","12/01/2018","54.800000","cfs","A","USGS",
"BLUDILCO","12/02/2018","54.800000","cfs","A","USGS",
"BLUDILCO","12/03/2018","55.200000","cfs","A","USGS",
"BLUDILCO","12/04/2018","57.000000","cfs","A","USGS",
"BLUDILCO","12/05/2018","63.000000","cfs","A","USGS",
"BLUDILCO","12/06/2018","61.900000","cfs","A","USGS",
"BLUDILCO","12/07/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/08/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/09/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/10/2018","63.100000","cfs","A","USGS",
"BLUDILCO","12/11/2018","62.200000","cfs","A","USGS",
"BLUDILCO","12/12/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/13/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/14/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/15/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/16/2018","61.100000","cfs","A","USGS",
"BLUDILCO","12/17/2018","61.100000","cfs","A","USGS",
